Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:58:36 2024,585,-29.512,-29.512,4.176,4.176,1.476,28.332,16.588,17.957,80.686,85.190,4.845,58.797,65.695,20.247,-0.802,9.159
Mon Dec 02 20:58:36 2024,590,-29.530,-29.530,4.158,4.158,1.425,28.562,16.732,17.883,81.102,85.760,5.021,59.462,67.154,20.180,-0.669,9.382
Mon Dec 02 20:58:36 2024,595,-29.523,-29.523,4.096,4.096,1.428,28.790,16.912,17.624,81.084,85.800,5.071,59.720,67.616,20.196,-0.622,9.721
Mon Dec 02 20:58:36 2024,600,-29.523,-29.523,4.056,4.056,1.419,28.977,17.051,17.455,81.164,85.944,5.141,60.019,68.199,20.191,-0.568,9.975
Mon Dec 02 20:58:36 2024,605,-29.525,-29.525,4.184,4.184,1.453,29.061,17.202,17.143,81.952,86.918,5.225,60.862,70.118,20.331,-0.657,10.094
Mon Dec 02 20:58:36 2024,610,-29.525,-29.525,4.258,4.258,1.474,29.150,17.326,16.939,82.472,87.538,5.306,61.460,71.446,20.418,-0.706,10.220
Mon Dec 02 20:58:36 2024,615,-29.510,-29.510,4.229,4.229,1.497,29.209,17.417,16.793,82.786,87.857,5.430,61.895,72.344,20.397,-0.667,10.308
Mon Dec 02 20:58:36 2024,620,-29.458,-29.458,4.002,4.002,1.548,29.263,17.523,16.607,83.004,87.952,5.719,62.413,73.260,20.176,-0.446,10.403
Mon Dec 02 20:58:36 2024,625,-29.429,-29.429,3.890,3.890,1.582,29.313,17.611,16.475,83.237,88.127,5.912,62.838,74.071,20.070,-0.333,10.483
Mon Dec 02 20:58:36 2024,630,-29.371,-29.371,4.063,4.063,1.725,29.474,17.740,16.146,83.372,88.162,5.893,63.082,74.469,20.253,-0.470,10.872
Mon Dec 02 20:58:36 2024,635,-29.320,-29.320,4.181,4.181,1.843,29.612,17.857,15.884,83.518,88.213,5.913,63.346,74.913,20.380,-0.562,11.195
Mon Dec 02 20:58:36 2024,640,-29.341,-29.341,4.139,4.139,1.801,29.792,17.890,15.986,83.748,88.455,6.027,63.895,75.516,20.440,-0.633,11.021
Mon Dec 02 20:58:36 2024,645,-29.353,-29.353,4.116,4.116,1.780,29.953,17.930,16.043,83.951,88.659,6.128,64.373,76.064,20.501,-0.699,10.916
Mon Dec 02 20:58:36 2024,650,-29.373,-29.373,4.132,4.132,1.759,30.018,17.964,16.034,84.030,88.786,6.207,64.695,76.455,20.512,-0.717,10.894
Mon Dec 02 20:58:36 2024,655,-29.419,-29.419,4.255,4.255,1.729,29.852,17.989,15.848,83.805,88.749,6.244,64.705,76.542,20.396,-0.615,11.077
Mon Dec 02 20:58:36 2024,660,-29.450,-29.450,4.327,4.327,1.706,29.781,18.013,15.744,83.705,88.766,6.290,64.809,76.707,20.336,-0.565,11.170
Mon Dec 02 20:58:36 2024,665,-29.521,-29.521,4.469,4.469,1.630,29.864,18.125,15.619,83.708,89.183,6.315,65.007,77.483,20.484,-0.726,10.947
Mon Dec 02 20:58:36 2024,670,-29.588,-29.588,4.606,4.606,1.551,29.976,18.244,15.512,83.739,89.638,6.331,65.198,78.297,20.666,-0.919,10.674
Mon Dec 02 20:58:36 2024,675,-29.640,-29.640,4.710,4.710,1.495,30.040,18.328,15.423,83.741,89.943,6.351,65.344,78.872,20.775,-1.039,10.510
Mon Dec 02 20:58:36 2024,680,-29.599,-29.599,4.648,4.648,1.660,30.265,18.750,15.119,82.737,89.025,6.086,65.026,76.651,20.619,-0.937,10.613
Mon Dec 02 20:58:36 2024,685,-29.601,-29.601,4.661,4.661,1.707,30.381,18.956,14.970,82.324,88.752,6.006,64.951,75.948,20.594,-0.940,10.598
Mon Dec 02 20:58:36 2024,690,-29.499,-29.499,4.584,4.584,1.540,30.193,18.860,14.982,82.149,88.953,6.032,64.975,76.236,20.539,-0.850,10.730
Mon Dec 02 20:58:36 2024,695,-29.435,-29.435,4.541,4.541,1.453,30.113,18.866,14.945,81.910,88.989,6.025,64.965,76.192,20.498,-0.797,10.807
Mon Dec 02 20:58:36 2024,700,-29.390,-29.390,4.510,4.510,1.391,30.057,18.870,14.921,81.741,89.017,6.020,64.959,76.162,20.468,-0.759,10.863
Mon Dec 02 20:58:36 2024,705,-29.468,-29.468,4.872,4.872,1.543,30.145,18.919,14.954,81.957,89.294,6.027,65.087,76.370,20.509,-0.791,10.849
Mon Dec 02 20:58:36 2024,710,-29.477,-29.477,5.004,5.004,1.576,30.154,18.940,14.956,81.966,89.422,6.030,65.136,76.442,20.513,-0.786,10.869
Mon Dec 02 20:58:36 2024,715,-29.375,-29.375,4.767,4.767,1.470,30.045,19.003,14.669,81.404,89.078,5.905,64.787,75.959,20.422,-0.729,10.839
Mon Dec 02 20:58:36 2024,720,-29.333,-29.333,4.699,4.699,1.434,30.001,19.036,14.549,81.167,88.963,5.857,64.649,75.772,20.384,-0.705,10.832
Mon Dec 02 20:58:36 2024,725,-29.350,-29.350,4.863,4.863,1.471,30.018,18.902,14.624,81.194,89.210,5.860,64.689,75.824,20.380,-0.696,10.759
Mon Dec 02 20:58:36 2024,730,-29.352,-29.352,4.950,4.950,1.486,30.020,18.826,14.646,81.161,89.342,5.856,64.684,75.818,20.370,-0.686,10.712
Mon Dec 02 20:58:36 2024,735,-29.352,-29.352,5.026,5.026,1.500,30.021,18.759,14.665,81.133,89.457,5.854,64.680,75.814,20.360,-0.676,10.672
Mon Dec 02 20:58:36 2024,740,-29.436,-29.436,4.913,4.913,1.430,30.007,19.045,14.692,80.731,89.500,5.718,64.194,75.472,20.319,-0.668,10.815
Mon Dec 02 20:58:36 2024,745,-29.476,-29.476,4.892,4.892,1.403,30.000,19.153,14.718,80.526,89.572,5.653,63.959,75.307,20.296,-0.660,10.866
Mon Dec 02 20:58:36 2024,750,-29.456,-29.456,4.956,4.956,1.477,30.052,19.399,14.691,79.948,89.342,5.540,63.566,74.602,20.578,-0.922,10.954
Mon Dec 02 20:58:36 2024,755,-29.455,-29.455,4.986,4.986,1.510,30.078,19.561,14.692,79.584,89.235,5.467,63.293,74.184,20.726,-1.062,11.017
Mon Dec 02 20:58:36 2024,760,-29.480,-29.480,5.074,5.074,1.535,30.128,19.714,14.726,79.160,89.020,0.025,62.961,73.555,20.802,-1.146,11.040
Mon Dec 02 20:58:36 2024,765,-29.532,-29.532,5.229,5.229,1.562,30.212,19.902,14.801,78.585,88.663,-5.358,62.503,72.604,20.844,-1.207,11.038
Mon Dec 02 20:58:36 2024,770,-29.561,-29.561,5.325,5.325,1.585,30.265,20.043,14.857,78.176,88.428,-5.363,62.187,71.974,20.898,-1.271,11.049
Mon Dec 02 20:58:36 2024,775,-29.704,-29.704,5.541,5.541,1.766,30.452,20.710,15.052,77.000,88.275,-5.379,61.094,70.868,21.360,-1.842,10.550
Mon Dec 02 20:58:36 2024,780,-29.791,-29.791,5.695,5.695,1.874,30.573,21.130,15.215,76.219,88.092,-5.484,60.409,70.047,21.629,-2.180,10.283
Mon Dec 02 20:58:36 2024,785,-29.697,-29.697,5.587,5.587,2.102,30.654,21.860,15.402,74.494,86.180,-5.393,58.910,67.048,21.875,-2.512,9.878
Mon Dec 02 20:58:36 2024,790,-29.642,-29.642,5.538,5.538,2.306,30.750,22.532,15.650,73.014,84.620,-5.406,57.628,64.716,22.131,-2.856,9.510
Mon Dec 02 20:58:36 2024,795,-29.603,-29.603,5.508,5.508,2.439,30.816,22.972,15.834,72.067,83.597,-5.436,56.811,63.289,22.298,-3.083,9.276
Mon Dec 02 20:58:36 2024,800,-29.358,-29.358,5.257,5.257,2.870,30.392,23.730,17.144,70.466,81.426,-4.782,54.831,60.848,22.784,-3.762,8.723
Mon Dec 02 20:58:36 2024,805,-29.224,-29.224,5.127,5.127,3.136,30.239,24.292,17.876,69.355,79.917,-4.508,53.563,59.231,23.094,-4.198,8.380
Mon Dec 02 20:58:36 2024,810,-29.126,-29.126,4.932,4.932,3.294,30.161,24.929,17.903,65.920,75.457,-3.462,50.957,54.683,23.168,-4.412,8.493
Mon Dec 02 20:58:36 2024,815,-29.027,-29.027,4.782,4.782,3.464,30.079,25.463,18.184,63.696,72.298,-2.835,49.094,51.866,23.302,-4.671,8.486
Mon Dec 02 20:58:36 2024,820,-28.619,-28.619,4.225,4.225,3.675,30.005,25.378,17.917,61.524,69.158,-2.190,47.058,48.064,23.488,-5.099,8.094
Mon Dec 02 20:58:36 2024,825,-28.293,-28.293,3.768,3.768,3.865,29.943,25.399,17.783,59.536,66.264,1.803,45.237,45.012,23.649,-5.481,7.842
Mon Dec 02 20:58:36 2024,830,-28.019,-28.019,3.378,3.378,4.029,29.895,25.419,17.686,57.872,63.869,1.702,43.721,42.659,23.786,-5.814,7.664
Mon Dec 02 20:58:36 2024,835,-27.694,-27.694,3.536,3.536,3.750,29.093,24.368,18.845,56.323,59.008,1.534,42.834,39.485,22.472,-5.013,7.601
Mon Dec 02 20:58:36 2024,840,-27.416,-27.416,3.474,3.474,3.668,28.650,23.832,19.432,54.997,55.766,1.450,41.801,37.220,21.829,-4.761,7.547
Mon Dec 02 20:58:36 2024,845,-27.184,-27.184,3.367,3.367,3.710,28.252,23.055,19.313,53.888,53.316,-1.400,40.532,34.090,21.703,-4.547,6.980
Mon Dec 02 20:58:36 2024,850,-26.980,-26.980,3.285,3.285,3.719,27.910,22.450,19.338,52.927,51.220,-1.847,39.562,31.803,21.501,-4.360,6.606
Mon Dec 02 20:58:36 2024,855,-26.877,-26.877,3.215,3.215,3.845,28.073,22.648,19.219,51.768,49.332,-1.734,38.578,30.483,21.606,-4.313,6.434
Mon Dec 02 20:58:36 2024,860,-26.881,-26.881,3.145,3.145,4.148,28.868,23.823,18.902,50.122,47.182,-0.886,37.314,29.876,22.105,-4.445,6.443
Mon Dec 02 20:58:36 2024,865,-26.860,-26.860,3.097,3.097,4.327,29.265,24.393,18.720,49.071,45.694,0.798,36.475,29.248,22.365,-4.515,6.378
Mon Dec 02 20:58:36 2024,870,-26.838,-26.838,3.267,3.267,4.157,28.664,24.112,17.101,43.104,40.513,1.557,33.339,27.627,22.156,-4.480,7.325
Mon Dec 02 20:58:36 2024,875,-26.829,-26.829,3.354,3.354,4.104,28.430,24.108,16.119,39.875,37.661,2.270,31.465,26.719,22.109,-4.487,7.836
Mon Dec 02 20:58:36 2024,880,-26.637,-26.637,3.297,3.297,4.132,28.222,22.220,13.587,35.970,33.664,2.629,28.403,23.691,20.897,-3.559,7.408
Mon Dec 02 20:58:36 2024,885,-26.506,-26.506,3.266,3.266,4.145,28.061,20.915,11.674,33.081,30.735,2.880,26.268,21.662,20.038,-2.913,7.147
Mon Dec 02 20:58:36 2024,890,-26.382,-26.382,3.238,3.238,4.155,27.903,19.646,9.736,30.349,27.983,3.078,24.444,19.819,19.188,-2.281,6.893
Mon Dec 02 20:58:36 2024,895,-26.397,-26.397,3.286,3.286,4.269,27.736,18.384,9.489,10.487,24.555,3.532,20.035,18.040,18.594,-1.406,6.286
Mon Dec 02 20:58:36 2024,900,-26.369,-26.369,3.303,3.303,4.324,27.611,17.403,8.702,10.991,22.128,3.763,16.011,16.715,18.057,-0.798,5.919
Mon Dec 02 20:58:36 2024,905,-26.311,-26.311,3.345,3.345,4.388,27.670,16.751,8.383,10.888,19.603,4.159,15.334,15.471,17.351,0.230,5.603
Mon Dec 02 20:58:36 2024,910,-26.265,-26.265,3.381,3.381,4.444,27.691,16.099,7.983,10.594,17.423,4.474,14.556,14.365,16.751,1.078,5.318
Mon Dec 02 20:58:36 2024,915,-26.230,-26.230,3.408,3.408,4.487,27.708,15.588,7.660,10.248,15.778,4.714,13.908,13.518,16.288,1.736,5.102
Mon Dec 02 20:58:36 2024,920,-25.987,-25.987,3.493,3.493,4.702,27.489,15.132,7.464,9.634,14.339,5.359,13.350,13.046,15.240,2.984,5.320
Mon Dec 02 20:58:36 2024,925,-25.872,-25.872,3.539,3.539,4.808,27.412,14.758,7.264,9.158,13.211,5.712,12.890,12.558,14.643,3.732,5.336
Mon Dec 02 20:58:36 2024,930,-25.856,-25.856,3.711,3.711,4.970,28.064,14.774,7.472,9.378,12.625,6.172,12.408,12.111,13.982,4.845,6.189
Mon Dec 02 20:58:36 2024,935,-25.814,-25.814,3.826,3.826,5.090,28.423,14.678,7.536,9.367,11.990,6.539,12.003,11.723,13.430,5.675,6.700
Mon Dec 02 20:58:36 2024,940,-25.755,-25.755,3.849,3.849,5.180,28.723,14.561,7.582,9.309,11.424,6.744,11.655,11.324,12.948,6.420,7.077
Mon Dec 02 20:58:36 2024,945,-25.649,-25.649,3.706,3.706,5.241,28.999,14.372,7.603,9.144,10.810,6.707,11.304,10.787,12.464,7.220,7.297
Mon Dec 02 20:58:36 2024,950,-25.595,-25.595,3.671,3.671,5.293,29.198,14.269,7.628,9.071,10.415,6.773,11.056,10.477,12.136,7.686,7.501
Mon Dec 02 20:58:36 2024,955,-25.700,-25.700,3.757,3.757,5.350,29.703,14.075,7.438,9.117,9.530,7.031,11.050,10.070,11.866,8.080,7.655
Mon Dec 02 20:58:36 2024,960,-25.732,-25.732,3.786,3.786,5.393,30.021,13.945,7.356,9.112,8.976,7.179,10.956,9.766,11.619,8.375,7.803
Mon Dec 02 20:58:36 2024,965,-25.608,-25.608,3.900,3.900,5.358,30.134,13.955,7.262,9.032,8.696,7.231,10.882,9.700,11.107,8.895,8.092
Mon Dec 02 20:58:36 2024,970,-25.441,-25.441,4.036,4.036,5.300,30.176,14.010,7.172,8.930,8.524,7.252,10.818,9.713,10.542,9.452,8.407
Mon Dec 02 20:58:36 2024,975,-25.418,-25.418,4.144,4.144,5.228,30.318,13.946,7.081,8.965,8.259,7.358,10.866,9.625,10.342,9.642,8.375
Mon Dec 02 20:58:36 2024,980,-25.484,-25.484,4.271,4.271,5.110,30.536,13.793,6.959,9.117,7.910,7.541,11.022,9.485,10.362,9.613,8.055
Mon Dec 02 20:58:36 2024,985,-25.506,-25.506,4.374,4.374,5.024,30.700,13.695,6.866,9.203,7.643,7.670,11.094,9.383,10.292,9.670,7.890
Mon Dec 02 20:58:36 2024,990,-25.368,-25.368,4.308,4.308,4.854,30.559,13.745,6.591,9.301,7.756,7.487,11.098,9.405,9.981,10.005,7.715
Mon Dec 02 20:58:36 2024,995,-25.284,-25.284,4.294,4.294,4.724,30.515,13.751,6.393,9.382,7.756,7.407,11.116,9.391,9.766,10.228,7.562
Mon Dec 02 20:58:37 2024,0,-25.221,-25.221,4.284,4.284,4.627,30.482,13.754,6.245,9.439,7.757,7.347,11.128,9.380,9.606,10.393,7.449
Mon Dec 02 20:58:37 2024,5,-25.186,-25.186,4.057,4.057,4.197,30.220,13.621,5.832,9.631,7.591,7.143,11.414,9.236,9.546,10.456,7.107
Mon Dec 02 20:58:37 2024,10,-25.148,-25.148,3.974,3.974,4.010,30.120,13.574,5.632,9.714,7.534,7.048,11.518,9.182,9.464,10.538,6.946
Mon Dec 02 20:58:37 2024,15,-25.104,-25.104,3.919,3.919,3.736,30.053,13.299,5.154,9.957,7.511,6.752,11.683,9.117,9.769,10.225,6.724
Mon Dec 02 20:58:37 2024,20,-25.067,-25.067,3.860,3.860,3.526,29.985,13.138,4.833,10.102,7.477,6.564,11.803,9.064,9.898,10.086,6.552
Mon Dec 02 20:58:37 2024,25,-25.045,-25.045,3.825,3.825,3.401,29.948,13.043,4.642,10.184,7.457,6.452,11.872,9.031,9.975,10.002,6.451
Mon Dec 02 20:58:37 2024,30,-25.028,-25.028,3.635,3.635,3.146,29.215,13.441,3.406,9.556,7.827,6.134,11.776,9.423,10.603,9.277,6.783
Mon Dec 02 20:58:37 2024,35,-25.000,-25.000,3.526,3.526,2.927,28.870,13.480,2.859,9.197,7.876,5.922,11.805,9.556,10.853,8.933,6.781
Mon Dec 02 20:58:37 2024,40,-24.962,-24.962,3.399,3.399,2.641,28.465,13.448,2.358,8.707,7.828,5.675,11.886,9.694,11.055,8.586,6.688
Mon Dec 02 20:58:37 2024,45,-24.934,-24.934,3.303,3.303,2.437,28.164,13.447,1.948,8.322,7.823,5.490,11.923,9.804,11.239,8.276,6.644
Mon Dec 02 20:58:37 2024,50,-24.914,-24.914,3.214,3.214,2.146,27.754,13.446,1.561,8.131,7.869,5.308,12.077,9.910,11.384,7.999,6.634
Mon Dec 02 20:58:37 2024,55,-24.895,-24.895,3.121,3.121,1.775,27.241,13.442,1.156,8.032,7.950,5.109,12.320,10.026,11.524,7.710,6.643
Mon Dec 02 20:58:37 2024,60,-24.856,-24.856,3.153,3.153,1.709,26.910,13.430,0.998,7.774,7.900,5.074,12.464,10.111,11.761,7.338,6.525
Mon Dec 02 20:58:37 2024,65,-24.798,-24.798,3.294,3.294,1.840,26.629,13.411,1.007,7.460,7.765,5.169,12.600,10.183,12.090,6.878,6.304
Mon Dec 02 20:58:37 2024,70,-24.763,-24.763,3.352,3.352,1.855,26.403,13.400,0.949,7.251,7.702,5.185,12.700,10.241,12.296,6.569,6.184
Mon Dec 02 20:58:37 2024,75,-24.991,-24.991,3.408,3.408,1.500,26.406,13.482,0.863,7.538,7.891,4.975,13.193,10.536,12.509,6.437,6.294
Mon Dec 02 20:58:37 2024,80,-25.093,-25.093,3.453,3.453,1.331,26.341,13.519,0.805,7.612,7.964,4.877,13.463,10.699,12.680,6.274,6.310
Mon Dec 02 20:58:37 2024,85,-25.144,-25.144,3.514,3.514,1.269,26.344,13.476,0.756,7.683,7.917,4.762,13.762,10.782,12.894,6.038,6.156
Mon Dec 02 20:58:37 2024,90,-25.148,-25.148,3.582,3.582,1.309,26.403,13.368,0.719,7.743,7.774,4.648,14.054,10.783,13.121,5.767,5.873
Mon Dec 02 20:58:37 2024,95,-25.156,-25.156,3.647,3.647,1.254,26.361,13.292,0.656,7.713,7.754,4.490,14.392,10.990,13.343,5.465,5.737
Mon Dec 02 20:58:37 2024,100,-25.110,-25.110,3.724,3.724,1.140,26.192,13.190,0.568,7.490,7.843,4.228,14.856,11.512,13.596,5.024,5.704
Mon Dec 02 20:58:37 2024,105,-25.089,-25.089,3.792,3.792,1.058,26.087,13.106,0.541,7.357,7.883,4.024,15.233,11.883,13.822,4.661,5.633
Mon Dec 02 20:58:37 2024,110,-25.144,-25.144,3.789,3.789,0.880,25.972,13.059,-0.196,7.257,8.026,3.659,16.067,12.932,14.470,3.812,5.762
Mon Dec 02 20:58:37 2024,115,-25.206,-25.206,3.782,3.782,0.691,25.855,13.013,-0.604,7.154,8.181,3.261,16.731,14.090,15.174,2.893,5.906
Mon Dec 02 20:58:37 2024,120,-25.235,-25.235,3.788,3.788,0.583,25.783,12.978,-0.654,7.080,8.266,3.019,23.147,14.759,15.575,2.362,5.971
Mon Dec 02 20:58:37 2024,125,-25.334,-25.334,4.044,4.044,0.400,25.547,12.724,0.719,7.272,8.375,2.778,24.239,17.246,15.895,1.491,6.203
Mon Dec 02 20:58:37 2024,130,-25.386,-25.386,4.150,4.150,0.284,25.426,12.610,0.912,7.309,8.454,2.564,25.169,18.630,16.202,0.895,6.321
Mon Dec 02 20:58:37 2024,135,-25.509,-25.509,4.167,4.167,0.261,25.983,13.062,1.018,6.937,7.631,2.757,28.532,22.463,16.513,0.711,7.931
Mon Dec 02 20:58:37 2024,140,-25.591,-25.591,4.220,4.220,0.213,26.233,13.259,1.146,6.765,7.291,2.744,30.832,25.341,16.778,0.423,8.805
Mon Dec 02 20:58:37 2024,145,-25.638,-25.638,4.254,4.254,0.189,26.379,13.374,1.222,6.669,7.111,2.724,32.229,27.143,16.934,0.255,9.314
Mon Dec 02 20:58:37 2024,150,-25.808,-25.808,4.673,4.673,-0.137,26.232,12.618,3.508,8.383,6.982,-0.614,34.418,30.392,17.011,0.131,10.411
Mon Dec 02 20:58:37 2024,155,-25.882,-25.882,4.822,4.822,-0.185,26.259,12.443,4.244,8.744,6.865,-1.294,36.097,33.085,17.111,0.015,10.992
Mon Dec 02 20:58:37 2024,160,-25.398,-25.398,5.105,5.105,0.468,25.548,12.390,5.376,9.618,7.690,-6.719,27.089,19.200,17.615,-0.141,11.772
Mon Dec 02 20:58:37 2024,165,-25.239,-25.239,5.274,5.274,0.664,25.299,12.307,6.079,9.928,8.032,-9.609,15.568,14.024,17.837,-0.247,12.260
Mon Dec 02 20:58:37 2024,170,-25.227,-25.227,5.068,5.068,0.379,25.181,12.327,6.181,10.070,7.890,-8.155,11.217,13.966,17.422,0.017,12.003
Mon Dec 02 20:58:37 2024,175,-25.176,-25.176,4.997,4.997,0.270,25.045,12.316,6.441,10.205,7.905,-8.161,10.417,12.539,17.242,0.141,11.991
Mon Dec 02 20:58:37 2024,180,-25.142,-25.142,4.951,4.951,0.200,24.957,12.309,6.612,10.282,7.915,-8.174,9.745,11.639,17.124,0.221,11.983
Mon Dec 02 20:58:37 2024,185,-25.232,-25.232,5.111,5.111,0.486,25.454,11.883,7.193,9.607,7.246,-6.470,12.583,12.872,16.875,0.391,11.632
Mon Dec 02 20:58:37 2024,190,-25.251,-25.251,5.148,5.148,0.558,25.591,11.732,7.469,9.395,7.015,-5.864,13.308,12.945,16.737,0.484,11.508
Mon Dec 02 20:58:37 2024,195,-25.399,-25.399,5.419,5.419,0.691,26.035,11.664,8.383,8.929,6.822,-4.488,24.490,15.262,16.436,1.032,11.389
Mon Dec 02 20:58:37 2024,200,-25.478,-25.478,5.564,5.564,0.781,26.301,11.579,8.927,8.599,6.648,-3.633,24.244,16.463,16.242,1.334,11.299
Mon Dec 02 20:58:37 2024,205,-25.474,-25.474,5.762,5.762,1.061,26.150,11.690,9.682,8.067,6.481,-6.101,26.196,14.611,16.159,1.957,11.409
Mon Dec 02 20:58:37 2024,210,-25.488,-25.488,5.925,5.925,1.269,26.110,11.749,10.300,7.622,6.335,-7.535,27.567,13.755,16.062,2.412,11.480
Mon Dec 02 20:58:37 2024,215,-25.498,-25.498,6.039,6.039,1.415,26.087,11.789,10.733,7.301,6.234,-8.512,28.518,13.216,15.993,2.717,11.536
Mon Dec 02 20:58:37 2024,220,-25.605,-25.605,6.082,6.082,1.968,26.334,11.414,11.918,6.878,6.366,-9.631,29.622,11.462,15.024,3.881,11.586
Mon Dec 02 20:58:37 2024,225,-25.655,-25.655,6.147,6.147,2.258,26.445,11.271,12.591,6.486,6.383,-10.472,30.493,10.645,14.594,4.479,11.635
Mon Dec 02 20:58:37 2024,230,-25.574,-25.574,6.430,6.430,2.396,26.362,11.182,13.072,6.234,6.378,-11.415,19.813,9.528,14.002,5.111,11.508
Mon Dec 02 20:58:37 2024,235,-25.536,-25.536,6.647,6.647,2.594,26.351,11.070,13.645,5.861,6.379,-12.325,7.483,8.649,13.443,5.760,11.442
Mon Dec 02 20:58:37 2024,240,-25.495,-25.495,6.699,6.699,2.962,26.561,10.963,14.029,5.627,6.537,-12.390,7.453,8.414,13.202,6.167,11.343
Mon Dec 02 20:58:37 2024,245,-25.463,-25.463,6.754,6.754,3.252,26.724,10.874,14.367,5.390,6.655,-12.504,7.357,8.183,12.985,6.506,11.270
Mon Dec 02 20:58:37 2024,250,-25.438,-25.438,6.797,6.797,3.478,26.855,10.804,14.635,5.187,6.747,-12.590,7.284,8.010,12.820,6.760,11.216
Mon Dec 02 20:58:37 2024,255,-25.394,-25.394,6.716,6.716,3.530,26.739,10.316,15.296,4.629,6.754,-12.577,32.613,7.627,12.854,6.787,10.807
Mon Dec 02 20:58:37 2024,260,-25.362,-25.362,6.689,6.689,3.646,26.728,10.017,15.777,4.194,6.791,-12.594,32.593,7.344,12.815,6.889,10.560
Mon Dec 02 20:58:37 2024,265,-25.336,-25.336,6.816,6.816,3.753,26.649,9.841,15.930,4.062,6.892,-12.522,32.506,7.311,12.800,6.893,10.329
Mon Dec 02 20:58:37 2024,270,-25.310,-25.310,6.970,6.970,3.864,26.560,9.674,16.042,3.958,7.006,-12.436,32.409,7.312,12.786,6.885,10.090
Mon Dec 02 20:58:37 2024,275,-25.290,-25.290,7.066,7.066,3.952,26.507,9.524,16.186,3.810,7.086,-12.382,32.347,7.269,12.773,6.894,9.901
Mon Dec 02 20:58:37 2024,280,-25.111,-25.111,7.321,7.321,4.098,26.351,9.146,16.232,3.756,6.947,-12.139,32.105,7.219,12.456,7.201,9.841
Mon Dec 02 20:58:37 2024,285,-24.989,-24.989,7.518,7.518,4.219,26.242,8.854,16.298,3.678,6.874,-11.961,31.926,7.174,12.236,7.410,9.753
Mon Dec 02 20:58:37 2024,290,-24.892,-24.892,7.495,7.495,4.123,26.109,8.466,16.342,3.589,6.769,-11.354,31.323,7.156,11.980,7.726,9.669
Mon Dec 02 20:58:37 2024,295,-24.807,-24.807,7.432,7.432,3.991,25.980,8.092,16.373,3.499,6.662,-10.705,30.680,7.149,11.733,8.038,9.597
Mon Dec 02 20:58:37 2024,300,-24.800,-24.800,7.548,7.548,4.052,25.900,7.848,16.609,3.242,6.558,-10.478,30.455,6.921,11.661,8.126,9.407
Mon Dec 02 20:58:37 2024,305,-24.845,-24.845,7.765,7.765,4.211,25.838,7.635,17.007,2.848,6.431,-10.428,30.400,6.519,11.684,8.101,9.117
Mon Dec 02 20:58:37 2024,310,-24.858,-24.858,7.911,7.911,4.304,25.781,7.420,17.289,2.555,6.324,-10.286,30.259,6.245,11.654,8.138,8.905
Mon Dec 02 20:58:37 2024,315,-24.912,-24.912,7.990,7.990,4.195,25.728,7.204,17.365,2.431,6.286,-10.200,30.176,6.328,11.422,8.392,8.848
Mon Dec 02 20:58:37 2024,320,-24.948,-24.948,8.082,8.082,4.166,25.680,7.015,17.501,2.261,6.230,-10.105,30.086,6.282,11.285,8.542,8.747
Mon Dec 02 20:58:37 2024,325,-25.192,-25.192,8.170,8.170,4.281,25.931,7.077,17.596,2.160,6.252,-10.119,30.104,6.212,11.401,8.438,8.732
Mon Dec 02 20:58:37 2024,330,-25.382,-25.382,8.254,8.254,4.361,26.109,7.085,17.695,2.050,6.258,-10.110,30.101,6.151,11.462,8.390,8.701
Mon Dec 02 20:58:37 2024,335,-25.507,-25.507,8.285,8.285,4.425,26.173,7.026,17.801,1.932,6.263,-10.081,30.075,6.081,11.401,8.462,8.656
Mon Dec 02 20:58:37 2024,340,-25.597,-25.597,8.229,8.229,4.496,26.050,6.788,17.997,1.711,6.271,-9.992,29.984,5.944,11.049,8.832,8.548
Mon Dec 02 20:58:37 2024,345,-25.672,-25.672,8.217,8.217,4.544,26.023,6.675,18.109,1.585,6.276,-9.948,29.942,5.867,10.891,9.003,8.493
Mon Dec 02 20:58:37 2024,350,-25.836,-25.836,8.171,8.171,4.489,26.027,6.719,18.250,1.391,6.437,-9.708,29.740,5.999,10.874,9.041,8.605
Mon Dec 02 20:58:37 2024,355,-25.962,-25.962,8.139,8.139,4.469,26.022,6.713,18.375,1.226,6.540,-9.543,29.610,6.057,10.818,9.114,8.661
Mon Dec 02 20:58:37 2024,360,-26.056,-26.056,8.177,8.177,4.496,25.992,6.616,18.527,1.032,6.572,-9.339,29.454,6.072,10.747,9.189,8.601
Mon Dec 02 20:58:37 2024,365,-26.155,-26.155,8.278,8.278,4.567,25.935,6.422,18.748,0.754,6.564,-9.042,29.235,6.061,10.645,9.293,8.436
Mon Dec 02 20:58:37 2024,370,-26.208,-26.208,8.292,8.292,4.567,25.856,6.338,18.844,0.628,6.604,-8.840,29.112,6.158,10.545,9.394,8.420
Mon Dec 02 20:58:37 2024,375,-26.208,-26.208,8.238,8.238,4.510,25.717,6.315,18.829,0.637,6.680,-8.676,29.042,6.390,10.416,9.522,8.516
